date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20100104,63.98,63.870990663955354,63.84690828461994,63.82970658509465,63.78311476539903,63.69906248213218,63.61501019886533,63.53096683476478,63.446933029807056,63.41034042245119,63.55841299919758,0.1888256960273109,0.18960732594685892,0.18979295385205905,0.19508521447476854,0.2004080937456842,0.2030172051941293,0.20584826886529983,0.20884193910109328,0.2914695386895094,0.35783956313332876,0.22742851983917742,0.2377469717009681,0.24013840534915223,0.25202799570808004,0.26333733866060555,0.26881364472243535,0.2731850461101368,0.27706320070691504,0.29491392019291257,0.30925806365786235,-0.041263077689392635,-0.05032640875568774,-0.05046833728944956,-0.054515547454730716,-0.060273047180741196,-0.06209801348804554,-0.0631065121287828,-0.06462762991968662,-0.06764946495414242,-0.07041625434167478,0.008330297937258646,0.011487511069146222,0.00941642080406756,0.009175228268158255,0.009909483918033476,0.008074833911772758,0.005499101704806765,0.0034363634444854897,-0.001120429476378325,4.4727278460489133E-4,-1.0231704175005676,-0.9775928302791324,-0.7061498069405737,-0.5997648592533227,-0.5633614535584541,-0.4528319492612901,-0.36705155905260395,-0.34558551862554404,-0.2762433482686397,-0.23326595566281844,5.327144804902519,6.00736480523795,2.8439292414879804,1.2106410436606194,1.1530933657002156,0.653633554546003,0.2022922592972828,0.13528124410447886,-0.023917602117478568,0.004908280261681144
20100105,63.76,63.75309207716399,63.73407125133129,63.72048494716507,63.668206791697294,63.57414555690478,63.48008432211227,63.394959879742004,63.318159291448346,63.204692398616416,63.204692398616416,0.19263039796750284,0.19378705091555734,0.19406142836504076,0.1968215044432829,0.19936262463271565,0.20062111515244102,0.20287528758478027,0.205514712557151,0.20808938689278214,0.20808938689278214,0.22693886520941492,0.23663619996234922,0.23888707500919854,0.2516924794692494,0.2629440303154803,0.2683929814788998,0.2726583780333372,0.27626809118057055,0.27978847977158694,0.27978847977158694,-0.0456487025614031,-0.0531054891597364,-0.05064847944308973,-0.054563852084196646,-0.06028574526178533,-0.062059025387965504,-0.06311219710360534,-0.06448211431795414,-0.06430893860988177,-0.06430893860988177,3.3098944127594803E-4,0.003810238031961825,0.008334818394010379,0.011161033845411093,0.011045036617098257,0.007131363288106503,0.003552468053707968,0.0024477095040714952,-2.918491539456601E-4,-2.918491539456601E-4,-1.1928439838741978,-1.0826656700973554,-0.7081855666439504,-0.6075510079804454,-0.5677792559982402,-0.45202314984408726,-0.3683808002377521,-0.34593592653868677,-0.29117640870162437,-0.29117640870162437,0.04687803837998792,0.5396440563500705,1.1804604251375563,1.5492177894656916,1.4260983046692512,0.7044932335199541,0.1308855537452423,0.0917271642295875,-0.005983125678950267,-0.005983125678950267
20100106,63.7,63.6568729749957,63.633243912097626,63.61636601002757,63.571012728868,63.49407074989176,63.41712877091553,63.33566037955508,63.25053065541754,63.12774381087019,63.12774381087019,0.19534604142940365,0.19107450892502556,0.19004332682359068,0.19229933718166306,0.19433125994432465,0.19533929545042786,0.19852597226094004,0.20232765868174404,0.205944610854555,0.205944610854555,0.22727848103328133,0.23264958005559327,0.23391023562135185,0.2480701785879258,0.25962688382068433,0.26521646150142336,0.26975247436485233,0.27355688677514983,0.2771936113789205,0.2771936113789205,-0.035421802379514464,-0.04478889249780279,-0.046524793781124216,-0.052116700986399984,-0.058017816347175545,-0.06028226218223416,-0.062309613948593356,-0.06482308010602833,-0.06667950506459196,-0.06667950506459196,4.6391067749946755E-4,0.004389590920299948,0.009425154468927395,0.012144685931128111,0.012194912915261116,0.008230395911773419,0.005001733757066612,0.004269774901683229,0.0021969620461606935,0.0021969620461606935,-0.9477472843216401,-0.8922171256885567,-0.6272423300679257,-0.5955935101721809,-0.556141946459442,-0.4420583902371091,-0.36764073070951864,-0.3501298972873109,-0.3054532380093886,-0.3054532380093886,0.07033126831128736,0.6654847835287445,1.4289023727638224,1.7924244073962259,1.6438381516535658,0.7987195896170576,0.18488629129463885,0.14624145432446709,0.04610279821560822,0.04610279821560822
20100107,64.17,64.07926581925659,64.0565321125753,64.0402937506601,63.98111805787139,63.88264554601126,63.784173034151124,63.69459168494089,63.61124276890807,63.49394771390354,63.49394771390354,0.19606332449060182,0.190080478545441,0.1886280240218481,0.19118253994324694,0.1932457563275114,0.19426914762337394,0.19871294967740458,0.20379443186289486,0.20850681662118156,0.20850681662118156,0.22329545325297753,0.22442883741460098,0.2246978481711598,0.24247392556140182,0.2557402724599253,0.26212178114044077,0.26676675325916965,0.2703313977919121,0.27367455936363344,0.27367455936363344,-0.030485454493363526,-0.03821272387852703,-0.039366529068542606,-0.04534477330294968,-0.05236968240284719,-0.056815407542871246,-0.06000202666333216,-0.0623095369297837,-0.06388555782516064,-0.06388555782516064,5.658962499732464E-4,0.004612008763654033,0.009734550815433939,0.01161885565521137,0.010411802797767702,0.00452709615029113,0.00152286462136212,0.003221851603251327,0.006400108932512984,0.006400108932512984,-0.856103955148995,-0.7889716933331448,-0.5323554243087087,-0.5369483787769826,-0.5090934654649869,-0.41634131775490385,-0.3585210465367772,-0.34067666540743974,-0.29711842139267414,-0.29711842139267414,0.09538520339824541,0.777381709132068,1.6408168627458117,1.949878324721996,1.7204152371472026,0.6880173162818821,0.044701874775679704,0.07793975447117735,0.13843348154743648,0.13843348154743648
20100108,64.52,64.38801786006123,64.36512777071235,64.3486426160654,64.29241986275116,64.20105788861552,64.10969591447987,64.0178357006179,63.92566484049238,63.798540979924695,63.798540979924695,0.1825944535156603,0.18065008058221593,0.18022936262906447,0.18670716025489334,0.1914217048639525,0.19373595896041082,0.19657324394610146,0.19919043705281922,0.20160557152488404,0.20160557152488404,0.20798608192716073,0.21473129382049175,0.21642398580112268,0.23497426848558542,0.247977984437237,0.2542305405004754,0.2591788996317338,0.2630750499270915,0.2666646651734761,0.2666646651734761,-0.02480299092910262,-0.034645735000126285,-0.03920522488062473,-0.04511851057957702,-0.05127763537397878,-0.05461341677058471,-0.057052447193206915,-0.05888148844184084,-0.0597679184401538,-0.0597679184401538,4.531040078461713E-4,0.003351729684892327,0.006962903288872616,0.008430757038034144,0.008680883841020438,0.006287509499986213,0.004283608074193477,0.003118620986516499,4.0615303197317354E-4,4.0615303197317354E-4,-0.799033285220454,-0.7536364647073034,-0.533930385798443,-0.5596260386877447,-0.5220457894163864,-0.4141823744261066,-0.351888693432307,-0.33178125841290296,-0.2858170040187636,-0.2858170040187636,0.0841032331715124,0.6221337669387405,1.2922292226633774,1.5018586884884613,1.3638448644626748,0.6332022615902109,0.1780505298982106,0.1270320260668536,0.009288157330786648,0.009288157330786648
20100111,64.26,64.16746046074806,64.13806214966921,64.11422469482841,64.06332539262058,63.980614026532876,63.89790266044516,63.81162617004677,63.72392275450992,63.6115731796749,63.6115731796749,0.19467541348799672,0.19195010608458488,0.19208626058793796,0.19463389120380756,0.19652294186428818,0.19746069030549798,0.19890709383770297,0.20015873747451773,0.20125336825012796,0.20125336825012796,0.22332928098550886,0.2215779422686691,0.2252870551853382,0.24044813002799256,0.2512192025579773,0.2564351379663478,0.26042301355596764,0.26334735657725167,0.2658933010028919,0.2658933010028919,-0.03624913145910193,-0.040553437706406945,-0.03947803069084879,-0.04521568901615357,-0.05093752587278526,-0.053690536459335816,-0.0562653306682738,-0.0583775651844747,-0.059710630921683806,-0.059710630921683806,0.015160897798960413,0.016393707484887533,0.010402998767532574,0.012437272867354441,0.01234453708785384,0.008044219832901359,0.007032713182257753,0.008412658967995859,0.010167440350126783,0.010167440350126783,-1.2840474210563955,-0.9581379771751956,-0.5380050727207862,-0.5603571133247433,-0.5146497744664505,-0.3960681138702524,-0.3459603755791204,-0.3275685724320045,-0.28829616277158815,-0.28829616277158815,22.961378224907826,18.13122435953584,1.9770092765546987,2.2752157054668025,1.9979416790725333,0.7774130665931509,0.2655402652455734,0.2645807781253822,0.23702056928757706,0.23702056928757706
20100112,63.56,63.64224419881279,63.61163387866163,63.58423284879707,63.52420492216966,63.426659541400106,63.32911416063056,63.23298635777955,63.13733301635007,63.0181542367172,63.0181542367172,0.20008146128087684,0.19653964926505477,0.19616124912540817,0.19681603909657758,0.19730570553353083,0.19755008360234572,0.1992330702514569,0.20077128693868407,0.20208441324327528,0.20208441324327528,0.22980016877735873,0.22744548664172687,0.23211473706154265,0.24587768777591637,0.25571424869313103,0.26049327592861815,0.26416069106350054,0.2668097492526712,0.26906643538127595,0.26906643538127595,-0.058151889102722454,-0.05194032162617012,-0.04237015704787165,-0.04839417460875649,-0.05423843599829159,-0.05681860442459667,-0.05921728346956156,-0.06095268900828172,-0.061620376174166165,-0.061620376174166165,9.31675530820551E-4,0.0050691196474604355,0.008667705823508898,0.010553753126178123,0.01103785534738878,0.008326774674013835,0.007700212541329465,0.008110878846024603,0.008095819788761444,0.008095819788761444,-2.312297751927795,-1.4150604653112253,-0.5678828957996229,-0.5900092442070762,-0.5385142316730458,-0.4092462713923635,-0.3596463718157235,-0.33796663322999987,-0.29471886337797376,-0.29471886337797376,0.17370878126740066,0.9451258157262798,1.6007686290002787,1.845609822716281,1.6310491290068756,0.6582446985857733,0.2925027085157644,0.2629988205731615,0.1851944677688417,0.1851944677688417
20100113,64.38,64.23812408489381,64.20286948791154,64.17593570715181,64.12934415945301,64.05363289444247,63.977921629431926,63.891773314253406,63.802754664428356,63.69496443610008,63.69496443610008,0.18365264326423064,0.18233800212914728,0.1830130030784878,0.1849059902007536,0.18631310917205246,0.18701269841370427,0.19014366662268892,0.1928122719648486,0.19502467660040698,0.19502467660040698,0.21892540176014635,0.21713186443551644,0.22367134157146604,0.2378579749987473,0.2479658780822447,0.25286835884387676,0.2568767624400387,0.25976622947371764,0.26216767840687444,0.26216767840687444,-0.07258532446675797,-0.0582516381215105,-0.04511155137551713,-0.050923738034624494,-0.055813631624795704,-0.05687901999680505,-0.059068695712835066,-0.060937242148076505,-0.06180028316942821,-0.06180028316942821,0.032014941649467075,0.025597681645085336,0.01090770020181033,0.013125578295650937,0.013277770078585037,0.009156230284924894,0.007887005042199276,0.0075461813936745946,0.006277612535178026,0.006277612535178026,-3.641216886237409,-1.9265748531689966,-0.63961180361296,-0.65811317186297,-0.5858944120429865,-0.42235261281387565,-0.36961663283530466,-0.34722274865266267,-0.30409412780012435,-0.30409412780012435,94.04317202893257,59.094198441293045,2.2696307184063245,2.6009203700774792,2.2501324694578084,0.7985125117325312,0.3261999837907809,0.2715921063326986,0.15199511991037637,0.15199511991037637
20100114,64.62,64.71635502330584,64.68334387634089,64.65367880883858,64.59778831784037,64.50696626996827,64.41614422209618,64.31704091636125,64.21611210059983,64.09743999017803,64.09743999017803,0.17578703161110826,0.1739221128231688,0.17655354264319298,0.18149893637475092,0.18512130285070919,0.1869061614852037,0.18898816503547558,0.19054880348685402,0.1918179431969234,0.1918179431969234,0.20971705729160223,0.20759715400410622,0.21592119273792781,0.23026846404532086,0.24046781193978461,0.24540857788953876,0.24974467917732315,0.25285089767346713,0.25536760868676406,0.25536760868676406,-0.09850992876821783,-0.06268083739193057,-0.04106295537551181,-0.04722012378026564,-0.053590656818440545,-0.056982981093714045,-0.05920910924258661,-0.06016685625309171,-0.05976349103917751,-0.05976349103917751,0.0961499490447386,0.053986534060792346,0.0038796932923063528,0.005357558185563912,0.0074356318889959505,0.009113235332861378,0.008563994807026328,0.00640061032018739,0.002204158798138765,0.002204158798138765,-6.687013890489224,-2.859155109651733,-0.6127619026517687,-0.6344782254304224,-0.5741323401975946,-0.42861413322008696,-0.38284382251569865,-0.35382316240799566,-0.3026394969016867,-0.3026394969016867,511.85451440593516,276.53450469386974,0.8787550809136631,1.036742316993799,0.988222692446229,0.5617758792023457,0.39692086056543774,0.279115955138416,0.05652260581385146,0.05652260581385146
20100115,63.68,63.73372621551753,63.73372621551753,63.71022935929681,63.64850021557155,63.54819035701801,63.44788049846446,63.35180916239279,63.25650089193089,63.14711156616621,63.14711156616621,0.18545446782095276,0.18545446782095276,0.18644217598536714,0.1879248387112189,0.18902920414183866,0.18957897437592217,0.1911789454931241,0.19242708528824487,0.19342335090196353,0.19342335090196353,0.21419469968812718,0.21419469968812718,0.22395691074289448,0.2379497993466296,0.24792673083756347,0.2527675657420307,0.25664392221513627,0.25934651652948887,0.2614961353286135,0.2614961353286135,-0.03712583197035615,-0.03712583197035615,-0.040129379109941285,-0.04633100624050303,-0.05296523764669092,-0.056796039468326134,-0.05935770350373563,-0.06063065022160477,-0.06067357353010864,-0.06067357353010864,0.013921099296675944,0.013921099296675944,0.015563375025115445,0.017955645720378145,0.015904305456394978,0.006500189776296979,0.005255620557771565,0.006214443999670489,0.0072770051149373335,0.0072770051149373335,-0.5598076450906629,-0.5598076450906629,-0.5835370367993118,-0.604623385251723,-0.5480543502703559,-0.4106107150856222,-0.37314938062664876,-0.34668938011066797,-0.3006356522990073,-0.3006356522990073,3.1651827637805217,3.1651827637805217,3.517619328455095,3.9726831337546074,3.2574884535564532,0.7412696086413272,0.20720951065057647,0.20270683675947637,0.17866294782154257,0.17866294782154257
